Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
04/08/2023,LABEL VIE,LBV,4850.0,4830.0,4855.0,4830.0,251,1213095.0,10,13977812310.0
03/08/2023,LABEL VIE,LBV,4854.0,4765.0,4854.0,4765.0,501,2387354.0,2,13789705105.0
02/08/2023,LABEL VIE,LBV,4855.0,4755.0,4855.0,4755.0,50,241750.0,3,13760765535.0
01/08/2023,LABEL VIE,LBV,4855.0,4855.0,4855.0,4855.0,185,898175.0,4,14050161235.0
31/07/2023,LABEL VIE,LBV,4720.0,4720.0,4720.0,4720.0,697,3289840.0,1,13659477040.0
12/10/2023,LABEL VIE,LBV,4570.0,4570.0,4570.0,4570.0,319,1457830.0,11,13225383490.0
11/10/2023,LABEL VIE,LBV,4580.0,4570.0,4581.0,4550.0,2996,13672369.0,10,13225383490.0
10/10/2023,LABEL VIE,LBV,4620.0,4620.0,4620.0,4620.0,1500,6930000.0,3,13370081340.0
09/10/2023,LABEL VIE,LBV,4620.0,4620.0,4620.0,4620.0,480,2217600.0,1,13370081340.0
06/10/2023,LABEL VIE,LBV,4759.0,4700.0,4759.0,4700.0,1311,6171227.0,9,13601597900.0
05/10/2023,LABEL VIE,LBV,4798.0,4760.0,4798.0,4710.0,5661,26847775.0,31,13775235320.0
04/10/2023,LABEL VIE,LBV,4520.0,4600.0,4600.0,4480.0,34,154149.0,7,13312202200.0
18/07/2023,LABEL VIE,LBV,4650.0,4650.0,4650.0,4650.0,250,1162500.0,4,13456900050.0
17/07/2023,LABEL VIE,LBV,-,4502.0,-,-,-,-,-,13028594414.0
14/07/2023,LABEL VIE,LBV,4500.0,4502.0,4502.0,4500.0,1521,6845242.0,7,13028594414.0
13/07/2023,LABEL VIE,LBV,4523.0,4500.0,4523.0,4500.0,692,3114713.0,5,13022806500.0
12/07/2023,LABEL VIE,LBV,4523.0,4480.0,4523.0,4480.0,1071,4837967.0,11,12964927360.0
11/07/2023,LABEL VIE,LBV,4550.0,4550.0,4550.0,4550.0,67,304850.0,2,13167504350.0
10/07/2023,LABEL VIE,LBV,4481.0,4481.0,4481.0,4481.0,54,241974.0,7,12967821317.0
07/07/2023,LABEL VIE,LBV,4523.0,4600.0,4600.0,4523.0,1367,6190642.0,9,13312202200.0
06/07/2023,LABEL VIE,LBV,4600.0,4600.0,4600.0,4600.0,162,745200.0,3,13312202200.0
05/07/2023,LABEL VIE,LBV,4699.0,4688.0,4699.0,4688.0,11,51579.0,3,13566870416.0
04/07/2023,LABEL VIE,LBV,4520.0,4600.0,4600.0,4520.0,82,374640.0,4,13312202200.0
03/07/2023,LABEL VIE,LBV,4520.0,4520.0,4520.0,4520.0,103,465560.0,3,13080685640.0
28/06/2023,LABEL VIE,LBV,4650.0,4600.0,4650.0,4600.0,409,1881850.0,4,13312202200.0
27/06/2023,LABEL VIE,LBV,4600.0,4668.0,4668.0,4600.0,53,247200.0,4,13508991276.0
26/06/2023,LABEL VIE,LBV,4644.0,4644.0,4644.0,4644.0,50,232200.0,1,13439536308.0
23/06/2023,LABEL VIE,LBV,4794.0,4510.0,4794.0,4510.0,3149,14301398.0,14,13051746070.0
22/06/2023,LABEL VIE,LBV,4690.0,4690.0,4690.0,4690.0,150,703500.0,3,13572658330.0
21/06/2023,LABEL VIE,LBV,4745.0,4745.0,4745.0,4745.0,100,474500.0,2,13731825965.0
20/06/2023,LABEL VIE,LBV,4696.0,4794.0,4794.0,4696.0,2082,9837330.0,13,13873629858.0
19/06/2023,LABEL VIE,LBV,4698.0,4698.0,4698.0,4698.0,3,14094.0,2,13595809986.0
16/06/2023,LABEL VIE,LBV,4690.0,4690.0,4690.0,4690.0,100,469000.0,2,13572658330.0
15/06/2023,LABEL VIE,LBV,4655.0,4655.0,4655.0,4655.0,2,9310.0,1,13471369835.0
14/06/2023,LABEL VIE,LBV,4520.0,4640.0,4640.0,4510.0,359,1639640.0,9,13427960480.0
13/06/2023,LABEL VIE,LBV,4510.0,4500.0,4529.0,4500.0,1314,5926059.0,6,13022806500.0
12/06/2023,LABEL VIE,LBV,4500.0,4500.0,4500.0,4500.0,14,63000.0,1,13022806500.0
09/06/2023,LABEL VIE,LBV,4510.0,4540.0,4540.0,4510.0,9773,44076830.0,12,13138564780.0
08/06/2023,LABEL VIE,LBV,4510.0,4510.0,4510.0,4510.0,6001,27064510.0,3,13051746070.0
07/06/2023,LABEL VIE,LBV,-,4412.0,-,-,-,-,-,12768138284.0
06/06/2023,LABEL VIE,LBV,-,4412.0,-,-,-,-,-,12768138284.0
05/06/2023,LABEL VIE,LBV,4518.0,4412.0,4518.0,4400.0,1342,6057306.0,5,12768138284.0
02/06/2023,LABEL VIE,LBV,4520.0,4520.0,4520.0,4520.0,235,1062200.0,2,13080685640.0
01/06/2023,LABEL VIE,LBV,-,4540.0,-,-,-,-,-,13138564780.0
31/05/2023,LABEL VIE,LBV,4495.0,4540.0,4540.0,4480.0,1069,4828585.0,15,13138564780.0
17/03/2023,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,17,73100.0,1,12444015100.0









