Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
10/06/2024,FENIE BROSSETTE,FBR,102.8,102.85,102.85,100.3,37,3787.35,6,147999504.4
07/06/2024,FENIE BROSSETTE,FBR,100.3,102.8,103.0,100.3,113,11507.95,9,147927555.2
06/06/2024,FENIE BROSSETTE,FBR,100.0,103.0,104.0,100.0,723,72703.35,18,148215352.0
05/06/2024,FENIE BROSSETTE,FBR,106.0,103.0,106.9,96.0,3034,307879.2,59,148215352.0
04/06/2024,FENIE BROSSETTE,FBR,106.6,106.0,109.95,106.0,1306,138749.2,39,152532304.0
03/06/2024,FENIE BROSSETTE,FBR,114.0,112.75,114.0,106.25,3494,373636.75,51,162245446.0
31/05/2024,FENIE BROSSETTE,FBR,115.9,118.05,118.9,115.9,62,7312.8,9,169872061.2
30/05/2024,FENIE BROSSETTE,FBR,114.5,115.9,116.0,114.5,21,2431.8,6,166778245.6
29/05/2024,FENIE BROSSETTE,FBR,110.0,112.0,115.55,110.0,822,92071.6,21,161166208.0
28/05/2024,FENIE BROSSETTE,FBR,114.0,109.1,114.95,109.1,461,50363.4,7,156993154.4
27/05/2024,FENIE BROSSETTE,FBR,107.5,114.0,114.95,107.5,332,36031.2,13,164044176.0
24/05/2024,FENIE BROSSETTE,FBR,112.0,116.0,116.0,106.75,302,34707.0,15,166922144.0
23/05/2024,FENIE BROSSETTE,FBR,115.0,112.85,116.2,106.5,1519,165065.7,37,162389344.4
22/05/2024,FENIE BROSSETTE,FBR,115.0,116.35,116.45,114.0,200,23020.8,20,167425788.4
21/05/2024,FENIE BROSSETTE,FBR,116.0,114.15,118.95,114.05,259,29637.15,18,164260023.6
20/05/2024,FENIE BROSSETTE,FBR,114.1,118.95,119.0,114.1,121,13973.2,8,171167146.8
17/05/2024,FENIE BROSSETTE,FBR,114.0,118.0,118.5,114.0,580,66440.35,21,169800112.0
16/05/2024,FENIE BROSSETTE,FBR,119.7,119.25,119.7,116.0,236,27426.7,11,171598842.0
15/05/2024,FENIE BROSSETTE,FBR,120.5,119.0,120.5,116.05,432,51591.6,13,171239096.0
14/05/2024,FENIE BROSSETTE,FBR,119.95,121.8,126.0,116.0,3865,467110.0,97,175268251.2
13/05/2024,FENIE BROSSETTE,FBR,110.55,119.95,120.7,110.55,7108,827985.35,95,172606130.8
10/05/2024,FENIE BROSSETTE,FBR,109.35,110.55,110.55,108.0,1622,177717.0,28,159079681.2
09/05/2024,FENIE BROSSETTE,FBR,107.55,109.4,109.45,104.2,2314,244536.85,22,157424849.6
08/05/2024,FENIE BROSSETTE,FBR,112.8,110.65,112.8,106.0,2021,215452.45,44,159223579.6
07/05/2024,FENIE BROSSETTE,FBR,111.9,110.5,112.9,108.8,1919,213502.15,21,159007732.0
06/05/2024,FENIE BROSSETTE,FBR,112.9,111.9,112.9,109.0,226,24842.5,12,161022309.6
03/05/2024,FENIE BROSSETTE,FBR,113.0,112.9,113.0,108.95,230,25147.7,10,162461293.6
02/05/2024,FENIE BROSSETTE,FBR,109.0,113.0,115.0,109.0,2161,247887.45,12,162605192.0
30/04/2024,FENIE BROSSETTE,FBR,113.0,112.0,113.85,110.0,2365,260309.75,14,161166208.0
29/04/2024,FENIE BROSSETTE,FBR,108.0,113.0,114.0,107.0,293,32662.2,18,162605192.0
26/04/2024,FENIE BROSSETTE,FBR,117.0,108.6,119.5,108.6,3006,333540.9,34,156273662.4
25/04/2024,FENIE BROSSETTE,FBR,120.65,120.65,120.65,120.65,37,4464.05,3,173613419.6
24/04/2024,FENIE BROSSETTE,FBR,116.0,120.65,121.3,116.0,610,73660.15,19,173613419.6
23/04/2024,FENIE BROSSETTE,FBR,122.0,121.4,122.0,118.1,2821,336779.15,31,174692657.6
22/04/2024,FENIE BROSSETTE,FBR,114.0,122.0,123.0,114.0,19772,2399151.4,139,175556048.0
19/04/2024,FENIE BROSSETTE,FBR,119.5,114.85,119.5,112.0,14715,1727089.25,115,165267312.4
18/04/2024,FENIE BROSSETTE,FBR,107.0,118.75,118.75,105.6,11467,1298752.05,73,170879350.0
17/04/2024,FENIE BROSSETTE,FBR,106.0,108.0,111.6,103.0,12777,1372882.9,107,155410272.0
16/04/2024,FENIE BROSSETTE,FBR,90.14,101.5,101.5,90.14,13359,1275053.84,104,146056876.0
15/04/2024,FENIE BROSSETTE,FBR,84.1,92.3,92.5,84.1,8508,752913.3,57,132818223.2
09/04/2024,FENIE BROSSETTE,FBR,85.94,85.5,85.94,83.6,2857,240577.74,20,123033132.0
08/04/2024,FENIE BROSSETTE,FBR,84.0,85.8,86.29,83.52,923,78185.3,22,123464827.2
05/04/2024,FENIE BROSSETTE,FBR,83.66,86.38,86.38,83.3,1614,136165.53,24,124299437.92
04/04/2024,FENIE BROSSETTE,FBR,86.42,86.42,86.42,86.42,496,42864.32,2,124356997.28
03/04/2024,FENIE BROSSETTE,FBR,84.04,86.44,86.48,83.0,806,67641.29,16,124385776.96
02/04/2024,FENIE BROSSETTE,FBR,86.7,86.5,86.7,84.0,1908,161196.23,17,124472116.0
01/04/2024,FENIE BROSSETTE,FBR,86.96,86.89,86.96,86.0,652,56387.03,18,125033319.76
29/03/2024,FENIE BROSSETTE,FBR,86.6,85.2,87.0,85.2,441,37963.3,10,122601436.8
28/03/2024,FENIE BROSSETTE,FBR,87.25,86.05,87.25,86.05,103,8866.75,2,123824573.2
27/03/2024,FENIE BROSSETTE,FBR,86.05,86.05,86.05,86.05,1082,93106.1,2,123824573.2
26/03/2024,FENIE BROSSETTE,FBR,86.5,86.5,86.5,86.5,400,34600.0,3,124472116.0
25/03/2024,FENIE BROSSETTE,FBR,85.2,87.0,87.0,85.12,68,5811.37,8,125191608.0
22/03/2024,FENIE BROSSETTE,FBR,85.25,87.48,87.48,85.15,163,13888.03,4,125882320.32
21/03/2024,FENIE BROSSETTE,FBR,85.73,87.5,87.5,85.1,1220,104093.49,11,125911100.0
20/03/2024,FENIE BROSSETTE,FBR,86.01,87.94,87.98,85.61,1712,148021.01,16,126544252.96
19/03/2024,FENIE BROSSETTE,FBR,86.02,87.0,87.0,86.02,101,8689.0,2,125191608.0
18/03/2024,FENIE BROSSETTE,FBR,87.89,87.0,87.9,87.0,957,83363.68,10,125191608.0
15/03/2024,FENIE BROSSETTE,FBR,87.99,87.89,87.99,85.0,2390,203429.16,35,126472303.76
14/03/2024,FENIE BROSSETTE,FBR,88.0,85.1,88.0,85.1,2662,226948.18,36,122457538.4
13/03/2024,FENIE BROSSETTE,FBR,87.1,88.7,88.7,85.6,551,47205.7,9,127637880.8
12/03/2024,FENIE BROSSETTE,FBR,89.0,89.0,89.0,89.0,170,15130.0,3,128069576.0
11/03/2024,FENIE BROSSETTE,FBR,88.0,88.0,89.9,88.0,412,36842.37,12,126630592.0
08/03/2024,FENIE BROSSETTE,FBR,88.1,89.98,89.99,87.8,470,41361.65,5,129479780.32
07/03/2024,FENIE BROSSETTE,FBR,88.01,90.0,90.0,86.51,797,70230.02,24,129508560.0
06/03/2024,FENIE BROSSETTE,FBR,89.5,90.99,91.19,89.0,1359,122022.53,15,130933154.16
05/03/2024,FENIE BROSSETTE,FBR,89.0,89.0,89.0,89.0,100,8900.0,2,128069576.0
04/03/2024,FENIE BROSSETTE,FBR,90.0,91.38,91.38,88.0,1138,100266.47,21,131494357.92
01/03/2024,FENIE BROSSETTE,FBR,86.11,91.45,91.8,86.11,132,11518.21,12,131595086.8
29/02/2024,FENIE BROSSETTE,FBR,91.0,91.88,91.88,88.0,2938,259696.92,23,132213849.92
28/02/2024,FENIE BROSSETTE,FBR,90.0,91.94,91.94,90.0,178,16039.4,5,132300188.96
27/02/2024,FENIE BROSSETTE,FBR,89.0,88.8,91.94,88.71,2368,210431.36,29,127781779.2
26/02/2024,FENIE BROSSETTE,FBR,91.99,91.96,91.99,88.8,1788,159532.3,17,132328968.64
23/02/2024,FENIE BROSSETTE,FBR,92.0,91.98,92.0,90.0,280,25537.48,8,132357748.32
22/02/2024,FENIE BROSSETTE,FBR,91.1,92.29,92.29,91.0,232,21143.91,13,132803833.36
21/02/2024,FENIE BROSSETTE,FBR,92.32,92.29,92.32,90.5,125,11521.35,5,132803833.36
20/02/2024,FENIE BROSSETTE,FBR,92.29,92.29,92.29,92.29,22,2030.38,3,132803833.36
19/02/2024,FENIE BROSSETTE,FBR,90.01,90.98,90.98,90.01,106,9546.88,3,130918764.32
16/02/2024,FENIE BROSSETTE,FBR,88.81,90.99,90.99,88.71,789,70079.5,17,130933154.16
15/02/2024,FENIE BROSSETTE,FBR,88.9,90.5,90.99,88.8,153,13621.79,7,130228052.0
14/02/2024,FENIE BROSSETTE,FBR,88.78,90.99,91.0,88.78,599,53313.13,8,130933154.16
13/02/2024,FENIE BROSSETTE,FBR,88.7,91.99,91.99,88.7,2221,197661.34,27,132372138.16
12/02/2024,FENIE BROSSETTE,FBR,90.21,92.39,92.39,90.2,12,1097.74,5,132947731.76
09/02/2024,FENIE BROSSETTE,FBR,92.0,92.0,92.0,89.3,6504,582179.3,18,132386528.0
08/02/2024,FENIE BROSSETTE,FBR,92.45,92.5,92.5,92.45,180,16649.9,5,133106020.0
07/02/2024,FENIE BROSSETTE,FBR,-,92.45,-,-,-,-,-,133034070.8
06/02/2024,FENIE BROSSETTE,FBR,92.35,92.45,92.45,88.93,123,11332.57,6,133034070.8
05/02/2024,FENIE BROSSETTE,FBR,92.39,92.36,92.4,92.36,57,5264.76,4,132904562.24
02/02/2024,FENIE BROSSETTE,FBR,89.82,91.99,91.99,89.82,21,1909.72,3,132372138.16
01/02/2024,FENIE BROSSETTE,FBR,90.5,92.2,92.2,88.5,214,19222.0,6,132674324.8
31/01/2024,FENIE BROSSETTE,FBR,90.2,92.27,92.5,88.15,117,10515.22,14,132775053.68
30/01/2024,FENIE BROSSETTE,FBR,89.4,88.8,90.2,88.75,500,44771.4,14,127781779.2
29/01/2024,FENIE BROSSETTE,FBR,90.0,89.4,90.18,89.4,222,19927.95,12,128645169.6
26/01/2024,FENIE BROSSETTE,FBR,90.2,90.0,90.2,90.0,710,63971.65,12,129508560.0
25/01/2024,FENIE BROSSETTE,FBR,90.21,90.18,90.21,90.0,271,24428.92,22,129767577.12
24/01/2024,FENIE BROSSETTE,FBR,90.61,92.89,92.89,89.9,851,76688.98,27,133667223.76
23/01/2024,FENIE BROSSETTE,FBR,91.1,90.6,93.97,90.5,4635,420067.66,18,130371950.4
22/01/2024,FENIE BROSSETTE,FBR,95.08,90.22,95.08,90.22,338,30951.49,13,129825136.48
19/01/2024,FENIE BROSSETTE,FBR,92.5,94.49,94.99,90.0,1653,152017.4,37,135969598.16
18/01/2024,FENIE BROSSETTE,FBR,92.26,94.9,95.19,92.25,63,5849.21,6,136559581.6
17/01/2024,FENIE BROSSETTE,FBR,94.0,94.89,95.11,92.2,460,42567.74,13,136545191.76
16/01/2024,FENIE BROSSETTE,FBR,94.99,95.09,95.09,92.0,803,74200.09,12,136832988.56
15/01/2024,FENIE BROSSETTE,FBR,92.23,94.0,94.0,92.1,97,9031.34,5,135264496.0
12/01/2024,FENIE BROSSETTE,FBR,-,93.25,-,-,-,-,-,134185258.0
10/01/2024,FENIE BROSSETTE,FBR,93.25,93.25,95.69,93.25,148,13842.58,8,134185258.0
09/01/2024,FENIE BROSSETTE,FBR,93.35,95.88,95.88,93.0,112,10443.01,5,137969785.92
08/01/2024,FENIE BROSSETTE,FBR,93.0,93.35,95.96,93.0,2762,257437.02,30,134329156.4
05/01/2024,FENIE BROSSETTE,FBR,96.89,95.98,96.9,92.0,655,61159.09,21,138113684.32
04/01/2024,FENIE BROSSETTE,FBR,96.89,96.89,96.89,96.89,2,193.78,1,139423159.76
03/01/2024,FENIE BROSSETTE,FBR,-,96.98,-,-,-,-,-,139552668.32
02/01/2024,FENIE BROSSETTE,FBR,96.98,96.98,96.98,96.98,10,969.8,1,139552668.32
29/12/2023,FENIE BROSSETTE,FBR,94.32,94.32,94.32,94.32,5,471.6,2,135724970.88
28/12/2023,FENIE BROSSETTE,FBR,97.0,95.0,97.0,95.0,29,2765.0,2,136703480.0
27/12/2023,FENIE BROSSETTE,FBR,94.21,97.08,97.08,94.2,441,41573.01,6,139696566.72
26/12/2023,FENIE BROSSETTE,FBR,94.26,94.2,94.3,94.0,820,77230.4,10,135552292.8
25/12/2023,FENIE BROSSETTE,FBR,94.05,97.17,97.17,94.05,31,2918.67,3,139826075.28
05/03/2024,FENIE BROSSETTE,FBR,89.0,89.0,89.0,89.0,100,8900.0,2,128069576.0
04/03/2024,FENIE BROSSETTE,FBR,90.0,91.38,91.38,88.0,1138,100266.47,21,131494357.92
01/03/2024,FENIE BROSSETTE,FBR,86.11,91.45,91.8,86.11,132,11518.21,12,131595086.8
29/02/2024,FENIE BROSSETTE,FBR,91.0,91.88,91.88,88.0,2938,259696.92,23,132213849.92
28/02/2024,FENIE BROSSETTE,FBR,90.0,91.94,91.94,90.0,178,16039.4,5,132300188.96
27/02/2024,FENIE BROSSETTE,FBR,89.0,88.8,91.94,88.71,2368,210431.36,29,127781779.2
14/12/2023,FENIE BROSSETTE,FBR,-,98.39,-,-,-,-,-,141581635.76
13/12/2023,FENIE BROSSETTE,FBR,93.01,98.39,98.39,93.0,79,7402.32,7,141581635.76
12/12/2023,FENIE BROSSETTE,FBR,-,98.5,-,-,-,-,-,141739924.0
11/12/2023,FENIE BROSSETTE,FBR,92.12,98.5,98.89,92.12,21,2005.09,5,141739924.0
08/12/2023,FENIE BROSSETTE,FBR,-,98.89,-,-,-,-,-,142301127.76
07/12/2023,FENIE BROSSETTE,FBR,-,98.89,-,-,-,-,-,142301127.76
06/12/2023,FENIE BROSSETTE,FBR,-,98.89,-,-,-,-,-,142301127.76
05/12/2023,FENIE BROSSETTE,FBR,-,98.89,-,-,-,-,-,142301127.76
04/12/2023,FENIE BROSSETTE,FBR,92.05,98.89,98.89,92.05,8,743.24,3,142301127.76
01/12/2023,FENIE BROSSETTE,FBR,92.05,97.97,98.93,92.05,62,5963.54,10,140977262.48
30/11/2023,FENIE BROSSETTE,FBR,95.0,100.9,100.9,95.0,77,7320.9,6,145193485.6
29/11/2023,FENIE BROSSETTE,FBR,-,100.0,-,-,-,-,-,143898400.0
28/11/2023,FENIE BROSSETTE,FBR,-,100.0,-,-,-,-,-,143898400.0
27/11/2023,FENIE BROSSETTE,FBR,99.99,100.0,102.0,99.99,383,39038.99,9,143898400.0
24/11/2023,FENIE BROSSETTE,FBR,97.47,100.0,104.0,97.46,1601,161125.05,22,143898400.0
23/11/2023,FENIE BROSSETTE,FBR,-,97.47,-,-,-,-,-,140257770.48
22/11/2023,FENIE BROSSETTE,FBR,97.47,97.47,97.47,97.47,1,97.47,1,140257770.48
21/11/2023,FENIE BROSSETTE,FBR,-,97.9,-,-,-,-,-,140876533.6
20/11/2023,FENIE BROSSETTE,FBR,97.9,97.9,97.9,97.9,2,195.8,2,140876533.6
17/11/2023,FENIE BROSSETTE,FBR,-,97.94,-,-,-,-,-,140934092.96
16/11/2023,FENIE BROSSETTE,FBR,-,97.94,-,-,-,-,-,140934092.96
15/11/2023,FENIE BROSSETTE,FBR,94.53,97.94,97.94,94.5,177,16745.67,9,140934092.96
14/11/2023,FENIE BROSSETTE,FBR,94.51,98.49,98.49,94.51,158,14962.48,7,141725534.16
13/11/2023,FENIE BROSSETTE,FBR,95.0,94.51,97.99,94.51,123,11629.3,12,135998377.84
10/11/2023,FENIE BROSSETTE,FBR,95.01,98.6,98.6,95.01,16,1548.88,4,141883822.4
09/11/2023,FENIE BROSSETTE,FBR,-,98.75,-,-,-,-,-,142099670.0
08/11/2023,FENIE BROSSETTE,FBR,-,98.75,-,-,-,-,-,142099670.0
07/11/2023,FENIE BROSSETTE,FBR,98.0,98.75,98.75,97.5,515,50331.75,6,142099670.0
03/11/2023,FENIE BROSSETTE,FBR,98.0,98.0,98.0,98.0,50,4900.0,1,141020432.0
02/11/2023,FENIE BROSSETTE,FBR,98.0,98.0,98.0,98.0,4,392.0,1,141020432.0
01/11/2023,FENIE BROSSETTE,FBR,-,98.5,-,-,-,-,-,141739924.0
31/10/2023,FENIE BROSSETTE,FBR,-,98.5,-,-,-,-,-,141739924.0
30/10/2023,FENIE BROSSETTE,FBR,-,98.5,-,-,-,-,-,141739924.0
27/10/2023,FENIE BROSSETTE,FBR,94.02,98.5,98.5,94.02,32,3142.94,6,141739924.0
26/10/2023,FENIE BROSSETTE,FBR,98.95,98.95,98.95,98.95,4,395.8,2,142387466.8
25/10/2023,FENIE BROSSETTE,FBR,-,99.84,-,-,-,-,-,143668162.56
24/10/2023,FENIE BROSSETTE,FBR,94.0,99.84,99.84,94.0,1601,150680.36,18,143668162.56
23/10/2023,FENIE BROSSETTE,FBR,98.11,100.9,100.9,95.02,37,3604.8,4,145193485.6
20/10/2023,FENIE BROSSETTE,FBR,98.0,100.0,100.0,98.0,7,696.0,2,143898400.0
19/10/2023,FENIE BROSSETTE,FBR,100.1,100.1,100.1,100.1,10,1001.0,1,144042298.4
18/10/2023,FENIE BROSSETTE,FBR,104.35,100.0,104.35,100.0,28,2843.9,5,143898400.0
17/10/2023,FENIE BROSSETTE,FBR,97.91,100.0,104.25,97.91,19,1902.16,5,143898400.0
16/10/2023,FENIE BROSSETTE,FBR,100.0,100.0,100.0,100.0,560,56000.0,6,143898400.0
13/10/2023,FENIE BROSSETTE,FBR,104.35,104.4,104.4,104.35,50,5219.75,2,150229929.6
22/12/2023,FENIE BROSSETTE,FBR,94.02,97.28,97.46,94.0,317,29805.04,8,139984363.52
21/12/2023,FENIE BROSSETTE,FBR,94.0,94.5,94.5,94.0,227,21343.5,5,135983988.0
20/12/2023,FENIE BROSSETTE,FBR,93.22,97.46,97.46,93.22,162,15269.12,9,140243380.64
19/12/2023,FENIE BROSSETTE,FBR,-,97.0,-,-,-,-,-,139581448.0
18/12/2023,FENIE BROSSETTE,FBR,97.97,97.0,97.97,97.0,6,586.85,4,139581448.0
15/12/2023,FENIE BROSSETTE,FBR,98.0,98.0,98.0,98.0,20,1960.0,1,141020432.0
14/12/2023,FENIE BROSSETTE,FBR,-,98.39,-,-,-,-,-,141581635.76
03/10/2023,FENIE BROSSETTE,FBR,-,99.87,-,-,-,-,-,143711332.08
02/10/2023,FENIE BROSSETTE,FBR,99.87,99.87,99.87,99.87,5,499.35,1,143711332.08
27/09/2023,FENIE BROSSETTE,FBR,95.61,97.43,97.48,92.1,1715,162381.07,41,140200211.12
26/09/2023,FENIE BROSSETTE,FBR,97.9,97.9,97.9,95.6,413,39890.3,16,140876533.6
25/09/2023,FENIE BROSSETTE,FBR,98.0,97.9,98.0,93.97,1105,106399.89,32,140876533.6
22/09/2023,FENIE BROSSETTE,FBR,97.12,99.96,99.96,97.11,160,15680.11,5,143840840.64
21/09/2023,FENIE BROSSETTE,FBR,97.1,97.11,100.1,97.1,435,42273.65,10,139739736.24
20/09/2023,FENIE BROSSETTE,FBR,97.2,100.5,100.5,97.0,2923,284733.84,32,144617892.0
19/09/2023,FENIE BROSSETTE,FBR,97.6,97.2,99.8,97.2,10533,1049921.26,14,139869244.8
18/09/2023,FENIE BROSSETTE,FBR,99.89,99.9,99.9,97.3,116,11576.76,5,143754501.6
15/09/2023,FENIE BROSSETTE,FBR,98.0,99.0,99.0,97.15,608,59250.06,23,142459416.0
14/09/2023,FENIE BROSSETTE,FBR,100.5,100.0,100.55,97.49,435,43040.07,19,143898400.0
13/09/2023,FENIE BROSSETTE,FBR,97.13,101.15,101.2,97.13,209,20336.55,3,145553231.6
12/09/2023,FENIE BROSSETTE,FBR,101.9,101.9,101.9,101.9,5,509.5,1,146632469.6
11/09/2023,FENIE BROSSETTE,FBR,104.0,102.0,104.0,102.0,14,1432.0,2,146776368.0
08/09/2023,FENIE BROSSETTE,FBR,100.25,99.99,100.25,95.83,317,30903.55,11,143884010.16
07/09/2023,FENIE BROSSETTE,FBR,101.9,100.15,101.9,98.0,2976,295707.29,47,144114247.6
06/09/2023,FENIE BROSSETTE,FBR,105.0,101.9,105.0,101.9,201,20485.0,3,146632469.6
05/09/2023,FENIE BROSSETTE,FBR,100.6,102.0,102.0,100.6,235,23861.5,6,146776368.0
04/09/2023,FENIE BROSSETTE,FBR,105.45,103.05,105.45,101.35,181,18543.05,9,148287301.2
01/09/2023,FENIE BROSSETTE,FBR,106.5,105.0,106.5,100.3,1139,115231.25,35,151093320.0
31/08/2023,FENIE BROSSETTE,FBR,100.5,106.65,106.75,100.5,437,44147.85,15,153467643.6
30/08/2023,FENIE BROSSETTE,FBR,104.25,105.5,107.0,101.0,561,57977.95,28,151812812.0
29/08/2023,FENIE BROSSETTE,FBR,108.55,105.3,108.55,105.3,70,7517.25,2,151525015.2
28/08/2023,FENIE BROSSETTE,FBR,-,107.95,-,-,-,-,-,155338322.8
25/08/2023,FENIE BROSSETTE,FBR,-,107.95,-,-,-,-,-,155338322.8
24/08/2023,FENIE BROSSETTE,FBR,104.2,107.95,107.95,104.0,272,28329.2,14,155338322.8
23/08/2023,FENIE BROSSETTE,FBR,104.1,108.95,109.55,104.0,664,69230.5,22,156777306.8
22/08/2023,FENIE BROSSETTE,FBR,109.05,109.75,110.5,104.1,1212,128256.75,43,157928494.0
18/08/2023,FENIE BROSSETTE,FBR,109.05,110.7,110.7,109.0,63,6870.9,4,159295528.8
17/08/2023,FENIE BROSSETTE,FBR,110.85,110.9,110.9,110.85,25,2771.5,2,159583325.6
16/08/2023,FENIE BROSSETTE,FBR,111.6,110.0,111.65,110.0,35,3858.1,4,158288240.0
15/08/2023,FENIE BROSSETTE,FBR,111.75,111.7,111.9,111.7,60,6709.65,5,160734512.8
11/08/2023,FENIE BROSSETTE,FBR,109.95,110.5,111.8,109.95,385,42529.0,6,159007732.0
10/08/2023,FENIE BROSSETTE,FBR,-,110.0,-,-,-,-,-,158288240.0
09/08/2023,FENIE BROSSETTE,FBR,110.0,110.0,110.0,107.55,151,16501.5,7,158288240.0
08/08/2023,FENIE BROSSETTE,FBR,109.8,107.55,111.9,107.55,648,71211.65,12,154762729.2
07/08/2023,FENIE BROSSETTE,FBR,107.55,107.4,107.55,107.4,100,10749.15,5,154546881.6
04/08/2023,FENIE BROSSETTE,FBR,110.0,107.5,110.0,107.5,85,9148.75,3,154690780.0
03/08/2023,FENIE BROSSETTE,FBR,108.5,110.0,110.0,107.5,229,24787.0,8,158288240.0
02/08/2023,FENIE BROSSETTE,FBR,-,112.4,-,-,-,-,-,161741801.6
01/08/2023,FENIE BROSSETTE,FBR,109.9,112.4,112.4,109.9,354,39323.6,8,161741801.6
31/07/2023,FENIE BROSSETTE,FBR,109.0,109.0,109.0,106.15,5111,542909.3,12,156849256.0
12/10/2023,FENIE BROSSETTE,FBR,103.9,104.9,104.9,103.9,50,5209.3,6,150949421.6
11/10/2023,FENIE BROSSETTE,FBR,104.95,104.35,104.95,100.0,186,18675.85,10,150157980.4
26/07/2023,FENIE BROSSETTE,FBR,108.0,111.8,111.8,108.0,250,27008.8,3,160878411.2
25/07/2023,FENIE BROSSETTE,FBR,112.0,113.0,113.0,109.0,619,67984.1,20,162605192.0
24/07/2023,FENIE BROSSETTE,FBR,112.0,114.95,117.5,109.2,2838,320913.6,79,165411210.8
21/07/2023,FENIE BROSSETTE,FBR,107.0,111.35,111.35,106.8,1197,129174.3,30,160230868.4
20/07/2023,FENIE BROSSETTE,FBR,-,107.85,-,-,-,-,-,155194424.4
18/07/2023,FENIE BROSSETTE,FBR,-,107.85,-,-,-,-,-,155194424.4
17/07/2023,FENIE BROSSETTE,FBR,106.0,107.85,107.85,104.25,581,61579.35,10,155194424.4
14/07/2023,FENIE BROSSETTE,FBR,105.0,106.95,106.95,103.9,1456,155554.1,11,153899338.8
13/07/2023,FENIE BROSSETTE,FBR,105.8,106.95,106.95,105.8,149,15875.0,5,153899338.8
12/07/2023,FENIE BROSSETTE,FBR,104.0,105.8,105.8,102.0,84,8699.6,4,152244507.2
11/07/2023,FENIE BROSSETTE,FBR,103.0,105.9,105.9,103.0,329,33892.45,8,152388405.6
10/07/2023,FENIE BROSSETTE,FBR,104.2,106.0,106.0,102.0,1064,108828.45,27,152532304.0
07/07/2023,FENIE BROSSETTE,FBR,106.0,105.0,106.0,105.0,398,41940.0,4,151093320.0
06/07/2023,FENIE BROSSETTE,FBR,106.55,106.55,106.55,106.55,3,319.65,1,153323745.2
05/07/2023,FENIE BROSSETTE,FBR,103.8,103.8,103.85,103.8,19,1972.3,5,149366539.2
04/07/2023,FENIE BROSSETTE,FBR,106.95,106.95,106.95,106.95,30,3208.5,2,153899338.8
03/07/2023,FENIE BROSSETTE,FBR,106.95,106.95,106.95,106.95,102,10908.9,2,153899338.8
28/06/2023,FENIE BROSSETTE,FBR,106.95,106.9,106.95,106.9,709,75797.5,9,153827389.6
27/06/2023,FENIE BROSSETTE,FBR,102.7,103.0,106.9,102.7,1375,141431.6,30,148215352.0
26/06/2023,FENIE BROSSETTE,FBR,107.0,107.0,107.0,107.0,223,23861.0,2,153971288.0
23/06/2023,FENIE BROSSETTE,FBR,107.0,107.0,107.0,107.0,500,53500.0,6,153971288.0
22/06/2023,FENIE BROSSETTE,FBR,105.2,106.5,106.5,101.5,351,36243.55,11,153251796.0
21/06/2023,FENIE BROSSETTE,FBR,105.35,107.0,107.0,105.0,1815,191185.9,21,153971288.0
20/06/2023,FENIE BROSSETTE,FBR,107.0,107.0,107.0,105.2,1498,159256.1,19,153971288.0
19/06/2023,FENIE BROSSETTE,FBR,107.0,107.0,108.0,106.95,347,37138.1,8,153971288.0
16/06/2023,FENIE BROSSETTE,FBR,106.95,105.6,107.0,105.6,212,22646.05,10,151956710.4
15/06/2023,FENIE BROSSETTE,FBR,106.95,108.0,108.0,106.95,500,53746.5,7,155410272.0
14/06/2023,FENIE BROSSETTE,FBR,105.0,106.95,108.0,104.2,2310,242859.55,37,153899338.8
13/06/2023,FENIE BROSSETTE,FBR,108.0,108.0,108.0,105.1,184,19373.9,10,155410272.0
30/03/2023,FENIE BROSSETTE,FBR,120.0,120.0,120.0,120.0,1,120.0,1,172678080.0
29/03/2023,FENIE BROSSETTE,FBR,-,123.9,-,-,-,-,-,178290117.6
28/03/2023,FENIE BROSSETTE,FBR,123.9,123.9,123.9,123.9,1,123.9,1,178290117.6
27/03/2023,FENIE BROSSETTE,FBR,117.65,124.25,124.65,117.65,1106,134163.6,27,178793762.0
24/03/2023,FENIE BROSSETTE,FBR,117.75,117.6,117.75,113.1,69,7998.95,9,169224518.4
23/03/2023,FENIE BROSSETTE,FBR,116.05,118.0,118.0,116.05,70,8193.3,4,169800112.0
22/03/2023,FENIE BROSSETTE,FBR,112.9,116.05,116.85,112.9,84,9630.9,11,166994093.2
21/03/2023,FENIE BROSSETTE,FBR,113.0,116.95,116.95,113.0,21,2412.5,3,168289178.8
20/03/2023,FENIE BROSSETTE,FBR,112.9,117.65,117.65,112.9,81,9225.65,11,169296467.6
17/03/2023,FENIE BROSSETTE,FBR,113.0,113.0,113.0,113.0,129,14577.0,8,162605192.0









