Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
07/07/2025,SMI,SMI,2375.0,2368.0,2375.0,2237.0,388,897735.0,30,3895573120.0
04/07/2025,SMI,SMI,2300.0,2300.0,2300.0,2300.0,13,29900.0,5,3783707000.0
03/07/2025,SMI,SMI,2399.0,2392.0,2404.0,2355.0,77,184039.0,9,3935055280.0
02/07/2025,SMI,SMI,2380.0,2350.0,2424.0,2350.0,298,706672.0,20,3865961500.0
01/07/2025,SMI,SMI,2339.0,2351.0,2351.0,2339.0,130,305514.0,9,3867606590.0
30/06/2025,SMI,SMI,2440.0,2410.0,2440.0,2350.0,250,602193.0,20,3964666900.0
26/06/2025,SMI,SMI,2401.0,2447.0,2447.0,2401.0,3,7249.0,2,4025535230.0
25/06/2025,SMI,SMI,2434.0,2400.0,2434.0,2390.0,1127,2712160.0,15,3948216000.0
24/06/2025,SMI,SMI,2330.0,2440.0,2440.0,2330.0,86,202729.0,12,4014019600.0
23/06/2025,SMI,SMI,2305.0,2300.0,2388.0,2300.0,60,138114.0,14,3783707000.0
20/06/2025,SMI,SMI,2395.0,2300.0,2450.0,2300.0,441,1018474.0,20,3783707000.0
19/06/2025,SMI,SMI,2351.0,2395.0,2440.0,2351.0,15,36399.0,5,3939990550.0
18/06/2025,SMI,SMI,-,2464.0,-,-,-,-,-,4053501760.0
17/06/2025,SMI,SMI,2462.0,2464.0,2464.0,2462.0,54,133030.0,5,4053501760.0
16/06/2025,SMI,SMI,2445.0,2429.0,2449.0,2400.0,181,439969.0,15,3995923610.0
13/06/2025,SMI,SMI,2478.0,2445.0,2478.0,2400.0,215,519261.0,16,4022245050.0
12/06/2025,SMI,SMI,2510.0,2500.0,2510.0,2500.0,87,217550.0,11,4112725000.0
11/06/2025,SMI,SMI,2538.0,2535.0,2550.0,2500.0,334,845992.0,19,4170303150.0
10/06/2025,SMI,SMI,2539.0,2520.0,2540.0,2516.0,653,1648565.0,31,4145626800.0
06/06/2025,SMI,SMI,2510.0,2450.0,2520.0,2450.0,692,1716920.0,23,4030470500.0
05/06/2025,SMI,SMI,2437.0,2509.0,2550.0,2437.0,2270,5705598.0,74,4127530810.0
04/06/2025,SMI,SMI,2350.0,2440.0,2440.0,2304.0,2604,6127948.0,16,4014019600.0
03/06/2025,SMI,SMI,2307.0,2393.0,2393.0,2307.0,71,166664.0,12,3936700370.0
02/06/2025,SMI,SMI,2334.0,2302.0,2340.0,2300.0,146,339700.0,12,3786997180.0
