Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
19/02/2026,ITISSALAT AL-MAGHRIB,IAM,104.95,104.0,104.95,103.85,111551,11603302.1,272,91425915360.0
18/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,104.2,106.5,104.2,66812,7000609.75,248,91601734428.0
17/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,105.9,106.0,105.55,110402,11670547.2,134,93096196506.0
16/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,106.6,107.0,105.5,95960,10195757.0,211,93711563244.0
13/02/2026,ITISSALAT AL-MAGHRIB,IAM,107.0,105.45,107.0,105.45,222499,23505725.65,259,92700603603.0
12/02/2026,ITISSALAT AL-MAGHRIB,IAM,105.2,105.95,106.0,105.0,259341,27337187.3,321,93140151273.0
11/02/2026,ITISSALAT AL-MAGHRIB,IAM,105.5,105.5,105.5,105.0,49876,5249144.4,146,92744558370.0
10/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,105.5,106.9,105.1,23444,2476115.65,110,92744558370.0
09/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,105.1,107.0,105.0,18843,1985287.6,168,92392920234.0
06/02/2026,ITISSALAT AL-MAGHRIB,IAM,105.95,106.85,106.85,103.7,386835,40861303.1,398,93931337079.0
05/02/2026,ITISSALAT AL-MAGHRIB,IAM,107.3,104.95,107.3,104.95,62686,6616295.45,269,92261055933.0
04/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.45,105.75,106.45,105.75,30443,3224751.15,118,92964332205.0
03/02/2026,ITISSALAT AL-MAGHRIB,IAM,107.0,105.55,107.9,105.55,29397,3108760.0,146,92788513137.0
02/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.55,105.45,108.85,105.1,87131,9202097.75,330,92700603603.0
30/01/2026,ITISSALAT AL-MAGHRIB,IAM,108.75,107.0,109.0,107.0,76747,8250777.6,173,94063201380.0
29/01/2026,ITISSALAT AL-MAGHRIB,IAM,108.0,108.9,109.0,107.1,129147,14030936.45,165,95733482526.0
28/01/2026,ITISSALAT AL-MAGHRIB,IAM,107.0,108.0,109.0,107.0,49191,5313255.3,184,94942296720.0
